CPU: 62.5% | Memory: 1202.47 MB
CPU: 50.8% | Memory: 1202.47 MB
CPU: 56.9% | Memory: 1202.47 MB
CPU: 61.6% | Memory: 1202.47 MB
CPU: 67.2% | Memory: 1202.43 MB
CPU: 72.7% | Memory: 1202.43 MB
CPU: 54.7% | Memory: 1202.43 MB
CPU: 70.3% | Memory: 1202.43 MB
CPU: 54.7% | Memory: 1202.43 MB
CPU: 69.2% | Memory: 1202.41 MB
CPU: 46.9% | Memory: 1202.41 MB
CPU: 35.9% | Memory: 1202.41 MB
CPU: 50.8% | Memory: 1202.41 MB
CPU: 71.9% | Memory: 1202.41 MB
CPU: 53.8% | Memory: 1202.41 MB
CPU: 64.6% | Memory: 1202.41 MB
CPU: 37.5% | Memory: 1202.41 MB
CPU: 40.0% | Memory: 1202.41 MB
CPU: 55.4% | Memory: 1202.61 MB
CPU: 55.4% | Memory: 1202.62 MB
CPU: 45.3% | Memory: 1202.62 MB
CPU: 46.1% | Memory: 1202.62 MB
CPU: 51.6% | Memory: 1202.62 MB
CPU: 56.2% | Memory: 1202.60 MB
CPU: 59.4% | Memory: 1202.60 MB
CPU: 47.7% | Memory: 1202.60 MB
CPU: 49.2% | Memory: 1202.60 MB
CPU: 49.2% | Memory: 1202.63 MB
CPU: 41.6% | Memory: 1202.59 MB
CPU: 48.4% | Memory: 1202.59 MB
CPU: 55.4% | Memory: 1202.59 MB
CPU: 35.4% | Memory: 1202.59 MB
CPU: 48.4% | Memory: 1202.59 MB
CPU: 68.8% | Memory: 1202.64 MB
CPU: 70.3% | Memory: 1202.64 MB
CPU: 38.4% | Memory: 1202.64 MB
CPU: 46.2% | Memory: 1202.64 MB
CPU: 53.8% | Memory: 1202.64 MB
CPU: 65.6% | Memory: 1202.69 MB
CPU: 52.3% | Memory: 1202.69 MB
CPU: 52.3% | Memory: 1202.69 MB
CPU: 60.9% | Memory: 1202.69 MB
CPU: 46.1% | Memory: 1202.69 MB
CPU: 58.5% | Memory: 1202.70 MB
CPU: 43.8% | Memory: 1202.73 MB
CPU: 56.9% | Memory: 1202.73 MB
CPU: 50.0% | Memory: 1202.75 MB
CPU: 56.1% | Memory: 1202.75 MB
CPU: 45.3% | Memory: 1202.75 MB
CPU: 56.9% | Memory: 1202.77 MB
CPU: 35.9% | Memory: 1202.77 MB
CPU: 36.9% | Memory: 1202.80 MB
CPU: 47.7% | Memory: 1202.82 MB
CPU: 48.4% | Memory: 1202.84 MB
CPU: 33.8% | Memory: 1202.84 MB
CPU: 41.6% | Memory: 1202.86 MB
CPU: 46.1% | Memory: 1202.86 MB
CPU: 41.5% | Memory: 1202.87 MB
CPU: 60.0% | Memory: 1202.84 MB
CPU: 46.9% | Memory: 1202.86 MB
CPU: 42.2% | Memory: 1202.88 MB
CPU: 50.0% | Memory: 1202.88 MB
CPU: 60.0% | Memory: 1202.88 MB
CPU: 71.9% | Memory: 1202.88 MB
CPU: 61.6% | Memory: 1202.88 MB
CPU: 53.8% | Memory: 1202.88 MB
CPU: 78.1% | Memory: 1202.89 MB
CPU: 46.2% | Memory: 1202.89 MB
CPU: 73.8% | Memory: 1202.89 MB
CPU: 75.4% | Memory: 1202.89 MB
CPU: 53.1% | Memory: 1202.89 MB
CPU: 51.6% | Memory: 1202.89 MB
CPU: 53.9% | Memory: 1202.89 MB
CPU: 54.7% | Memory: 1202.89 MB
CPU: 52.3% | Memory: 1202.64 MB
CPU: 56.9% | Memory: 1202.64 MB
CPU: 49.3% | Memory: 1202.65 MB
CPU: 73.8% | Memory: 1202.65 MB
CPU: 70.3% | Memory: 1202.75 MB
CPU: 89.1% | Memory: 1202.75 MB
CPU: 53.1% | Memory: 1202.75 MB
CPU: 73.9% | Memory: 1202.75 MB
CPU: 67.7% | Memory: 1202.75 MB
CPU: 41.5% | Memory: 1202.75 MB
CPU: 72.4% | Memory: 1202.75 MB
CPU: 69.2% | Memory: 1202.75 MB
CPU: 81.2% | Memory: 1202.75 MB
CPU: 82.8% | Memory: 1202.75 MB
CPU: 90.7% | Memory: 1202.76 MB
CPU: 73.4% | Memory: 1202.76 MB
CPU: 76.6% | Memory: 1202.76 MB
CPU: 87.7% | Memory: 1202.76 MB
CPU: 61.5% | Memory: 1202.76 MB
CPU: 89.1% | Memory: 1202.77 MB
CPU: 79.7% | Memory: 1202.77 MB
CPU: 60.0% | Memory: 1202.77 MB
CPU: 55.4% | Memory: 1202.77 MB
CPU: 75.4% | Memory: 1202.78 MB
CPU: 89.3% | Memory: 1202.81 MB
CPU: 60.0% | Memory: 1202.81 MB
CPU: 78.1% | Memory: 1202.82 MB
CPU: 81.5% | Memory: 1202.82 MB
CPU: 70.8% | Memory: 1202.82 MB
CPU: 35.4% | Memory: 1202.82 MB
CPU: 60.0% | Memory: 1202.82 MB
CPU: 60.0% | Memory: 1202.48 MB
CPU: 55.4% | Memory: 1202.48 MB
CPU: 75.4% | Memory: 1202.48 MB
CPU: 67.2% | Memory: 1202.48 MB
CPU: 53.1% | Memory: 1202.48 MB
CPU: 56.9% | Memory: 1202.48 MB
CPU: 48.4% | Memory: 1202.48 MB
CPU: 50.0% | Memory: 1202.48 MB
CPU: 40.6% | Memory: 1202.48 MB
CPU: 53.9% | Memory: 1202.48 MB
CPU: 53.8% | Memory: 1202.48 MB
CPU: 60.0% | Memory: 1202.48 MB
CPU: 51.6% | Memory: 1202.48 MB
CPU: 72.3% | Memory: 1202.52 MB
CPU: 40.0% | Memory: 1202.52 MB
CPU: 61.6% | Memory: 1202.52 MB
CPU: 38.4% | Memory: 1202.52 MB
CPU: 62.5% | Memory: 1202.52 MB
CPU: 53.8% | Memory: 1202.52 MB
CPU: 50.8% | Memory: 1202.52 MB
CPU: 71.9% | Memory: 1202.52 MB
CPU: 58.4% | Memory: 1202.52 MB
CPU: 46.2% | Memory: 1202.53 MB
CPU: 56.2% | Memory: 1202.54 MB
CPU: 38.4% | Memory: 1202.54 MB
CPU: 49.2% | Memory: 1202.54 MB
CPU: 50.0% | Memory: 1202.54 MB
CPU: 60.9% | Memory: 1202.54 MB
CPU: 55.4% | Memory: 1202.54 MB
CPU: 39.1% | Memory: 1202.54 MB
CPU: 42.2% | Memory: 1202.54 MB
CPU: 43.1% | Memory: 1202.54 MB
CPU: 59.4% | Memory: 1202.55 MB
CPU: 53.1% | Memory: 1202.55 MB
CPU: 47.0% | Memory: 1202.55 MB
CPU: 72.3% | Memory: 1202.55 MB
CPU: 50.8% | Memory: 1202.55 MB
CPU: 40.0% | Memory: 1202.55 MB
CPU: 43.1% | Memory: 1202.55 MB
CPU: 34.4% | Memory: 1202.55 MB
CPU: 50.0% | Memory: 1202.55 MB
CPU: 67.7% | Memory: 1202.55 MB
CPU: 56.2% | Memory: 1202.55 MB
CPU: 61.5% | Memory: 1202.55 MB
CPU: 49.2% | Memory: 1202.55 MB
CPU: 44.6% | Memory: 1202.55 MB
CPU: 39.1% | Memory: 1202.55 MB
CPU: 43.8% | Memory: 1202.55 MB
CPU: 60.0% | Memory: 1202.56 MB
CPU: 59.4% | Memory: 1202.56 MB
CPU: 63.1% | Memory: 1202.56 MB
CPU: 55.4% | Memory: 1202.56 MB
CPU: 64.1% | Memory: 1202.52 MB
CPU: 66.1% | Memory: 1202.53 MB
CPU: 69.2% | Memory: 1202.53 MB
CPU: 53.9% | Memory: 1202.53 MB
CPU: 70.7% | Memory: 1202.53 MB
CPU: 60.0% | Memory: 1202.54 MB
CPU: 61.5% | Memory: 1202.54 MB
CPU: 44.6% | Memory: 1202.54 MB
CPU: 79.7% | Memory: 1202.54 MB
CPU: 80.0% | Memory: 1202.54 MB
CPU: 82.8% | Memory: 1202.54 MB
CPU: 73.8% | Memory: 1202.54 MB
CPU: 69.2% | Memory: 1202.54 MB
CPU: 58.5% | Memory: 1202.55 MB
CPU: 53.1% | Memory: 1202.12 MB
CPU: 103.1% | Memory: 1202.12 MB
CPU: 64.1% | Memory: 1202.12 MB
CPU: 41.6% | Memory: 1202.12 MB
CPU: 30.8% | Memory: 1202.13 MB
CPU: 27.7% | Memory: 1202.13 MB
CPU: 60.0% | Memory: 1202.09 MB
CPU: 56.9% | Memory: 1202.09 MB
CPU: 44.6% | Memory: 1202.09 MB
CPU: 53.1% | Memory: 1202.09 MB
CPU: 64.7% | Memory: 1202.09 MB
CPU: 50.8% | Memory: 1202.11 MB
CPU: 81.2% | Memory: 1202.11 MB
CPU: 59.4% | Memory: 1202.11 MB
CPU: 68.8% | Memory: 1202.11 MB
CPU: 60.0% | Memory: 1202.11 MB
CPU: 68.8% | Memory: 1202.11 MB
CPU: 60.0% | Memory: 1202.11 MB
CPU: 70.8% | Memory: 1202.11 MB
CPU: 42.2% | Memory: 1202.11 MB
CPU: 50.0% | Memory: 1202.12 MB
CPU: 58.4% | Memory: 1202.12 MB
CPU: 62.5% | Memory: 1202.13 MB
CPU: 60.0% | Memory: 1202.13 MB
CPU: 70.3% | Memory: 1202.13 MB
CPU: 56.2% | Memory: 1202.13 MB
CPU: 75.4% | Memory: 1202.14 MB
CPU: 82.8% | Memory: 1202.14 MB
CPU: 76.6% | Memory: 1202.14 MB
CPU: 47.7% | Memory: 1202.14 MB
CPU: 49.2% | Memory: 1202.14 MB
CPU: 43.1% | Memory: 1202.14 MB
CPU: 65.6% | Memory: 1202.14 MB
CPU: 53.9% | Memory: 1202.14 MB
CPU: 50.8% | Memory: 1202.15 MB
CPU: 56.9% | Memory: 1202.15 MB
CPU: 49.3% | Memory: 1202.15 MB
CPU: 62.5% | Memory: 1202.15 MB
CPU: 53.1% | Memory: 1202.15 MB
CPU: 69.3% | Memory: 1202.16 MB
CPU: 49.2% | Memory: 1202.16 MB
CPU: 47.7% | Memory: 1202.16 MB
CPU: 30.8% | Memory: 1202.16 MB
CPU: 83.0% | Memory: 1202.16 MB
CPU: 75.0% | Memory: 1202.16 MB
CPU: 46.1% | Memory: 1202.12 MB
CPU: 89.1% | Memory: 1202.18 MB
CPU: 70.8% | Memory: 1202.18 MB
CPU: 53.1% | Memory: 1202.18 MB
CPU: 43.1% | Memory: 1202.18 MB
CPU: 76.6% | Memory: 1201.39 MB
CPU: 89.1% | Memory: 1201.37 MB
CPU: 84.6% | Memory: 1201.37 MB
CPU: 67.7% | Memory: 1201.38 MB
CPU: 76.6% | Memory: 1201.38 MB
CPU: 50.8% | Memory: 1201.36 MB
CPU: 78.4% | Memory: 1201.36 MB
CPU: 46.9% | Memory: 1201.36 MB
CPU: 43.1% | Memory: 1201.36 MB
CPU: 32.8% | Memory: 1201.36 MB
CPU: 57.0% | Memory: 1201.34 MB
CPU: 64.6% | Memory: 1201.34 MB
CPU: 49.3% | Memory: 1201.34 MB
CPU: 49.2% | Memory: 1201.34 MB
CPU: 56.2% | Memory: 1201.34 MB
CPU: 58.4% | Memory: 1201.34 MB
CPU: 67.7% | Memory: 1201.39 MB
CPU: 40.0% | Memory: 1201.39 MB
CPU: 47.7% | Memory: 1201.39 MB
CPU: 69.3% | Memory: 1201.39 MB
CPU: 38.4% | Memory: 1201.39 MB
CPU: 40.6% | Memory: 1201.39 MB
CPU: 31.2% | Memory: 1201.40 MB
CPU: 38.4% | Memory: 1201.40 MB
CPU: 47.7% | Memory: 1201.40 MB
CPU: 83.1% | Memory: 1201.40 MB
CPU: 60.9% | Memory: 1201.40 MB
CPU: 38.4% | Memory: 1201.40 MB
CPU: 56.9% | Memory: 1201.40 MB
CPU: 46.2% | Memory: 1201.40 MB
CPU: 51.6% | Memory: 1201.44 MB
CPU: 53.8% | Memory: 1201.48 MB
CPU: 43.1% | Memory: 1201.48 MB
CPU: 43.8% | Memory: 1201.48 MB
CPU: 46.1% | Memory: 1201.48 MB
CPU: 87.5% | Memory: 1201.48 MB
CPU: 67.7% | Memory: 1201.48 MB
CPU: 53.1% | Memory: 1201.49 MB
CPU: 40.3% | Memory: 1201.49 MB
CPU: 73.9% | Memory: 1201.50 MB
CPU: 45.3% | Memory: 1201.53 MB
CPU: 53.8% | Memory: 1201.53 MB
CPU: 41.6% | Memory: 1201.60 MB
CPU: 45.3% | Memory: 1201.60 MB
CPU: 38.4% | Memory: 1201.63 MB
CPU: 50.8% | Memory: 1201.65 MB
CPU: 58.5% | Memory: 1201.67 MB
CPU: 56.2% | Memory: 1201.70 MB
CPU: 56.2% | Memory: 1201.71 MB
CPU: 46.1% | Memory: 1201.73 MB
CPU: 51.6% | Memory: 1201.76 MB
CPU: 58.4% | Memory: 1201.80 MB
CPU: 57.8% | Memory: 1201.83 MB
CPU: 53.1% | Memory: 1201.86 MB
CPU: 87.5% | Memory: 1201.88 MB
CPU: 64.6% | Memory: 1201.92 MB
CPU: 55.4% | Memory: 1201.95 MB
CPU: 53.1% | Memory: 1201.95 MB
CPU: 60.0% | Memory: 1201.97 MB
CPU: 75.4% | Memory: 1202.01 MB
CPU: 64.1% | Memory: 1202.04 MB
CPU: 72.4% | Memory: 1202.09 MB
CPU: 76.6% | Memory: 1202.11 MB
CPU: 54.7% | Memory: 1202.14 MB
CPU: 51.6% | Memory: 1202.19 MB
CPU: 29.2% | Memory: 1202.22 MB
CPU: 46.2% | Memory: 1201.95 MB
CPU: 34.4% | Memory: 1201.96 MB
CPU: 32.3% | Memory: 1201.98 MB
CPU: 42.2% | Memory: 1201.99 MB
CPU: 53.9% | Memory: 1202.02 MB
CPU: 33.8% | Memory: 1202.06 MB
CPU: 33.8% | Memory: 1202.17 MB
CPU: 35.4% | Memory: 1202.20 MB
CPU: 36.9% | Memory: 1202.25 MB
CPU: 40.0% | Memory: 1202.23 MB
CPU: 31.2% | Memory: 1202.79 MB
CPU: 57.8% | Memory: 1202.81 MB
CPU: 49.2% | Memory: 1202.82 MB
CPU: 40.0% | Memory: 1202.86 MB
CPU: 47.7% | Memory: 1202.91 MB
CPU: 56.9% | Memory: 1202.95 MB
CPU: 50.8% | Memory: 1202.97 MB
CPU: 64.1% | Memory: 1202.99 MB
CPU: 53.8% | Memory: 1203.02 MB
CPU: 67.2% | Memory: 1203.05 MB
CPU: 71.9% | Memory: 1203.07 MB
CPU: 53.1% | Memory: 1203.11 MB
CPU: 49.2% | Memory: 1203.11 MB
CPU: 41.6% | Memory: 1203.13 MB
CPU: 55.4% | Memory: 1203.15 MB
CPU: 43.8% | Memory: 1203.21 MB
CPU: 37.5% | Memory: 1203.22 MB
CPU: 68.8% | Memory: 1203.25 MB
CPU: 68.8% | Memory: 1203.30 MB
CPU: 67.7% | Memory: 1203.32 MB
CPU: 54.7% | Memory: 1203.35 MB
CPU: 60.9% | Memory: 1203.38 MB
CPU: 64.1% | Memory: 1203.39 MB
CPU: 64.6% | Memory: 1203.41 MB
CPU: 59.4% | Memory: 1203.44 MB
CPU: 61.6% | Memory: 1203.46 MB
CPU: 43.8% | Memory: 1203.50 MB
CPU: 60.0% | Memory: 1203.52 MB
CPU: 53.1% | Memory: 1203.56 MB
CPU: 62.5% | Memory: 1203.57 MB
CPU: 53.8% | Memory: 1203.61 MB
CPU: 57.8% | Memory: 1203.63 MB
CPU: 60.9% | Memory: 1203.66 MB
CPU: 49.2% | Memory: 1203.68 MB
CPU: 56.9% | Memory: 1203.71 MB
CPU: 58.5% | Memory: 1203.73 MB
CPU: 32.3% | Memory: 1203.75 MB
CPU: 69.3% | Memory: 1203.77 MB
CPU: 80.0% | Memory: 1203.83 MB
CPU: 86.1% | Memory: 1203.86 MB
CPU: 55.4% | Memory: 1203.86 MB
CPU: 63.1% | Memory: 1203.89 MB
CPU: 60.9% | Memory: 1203.91 MB
CPU: 63.1% | Memory: 1203.96 MB
CPU: 89.1% | Memory: 1203.98 MB
CPU: 54.7% | Memory: 1204.00 MB
CPU: 63.1% | Memory: 1204.04 MB
CPU: 72.4% | Memory: 1204.06 MB
CPU: 89.2% | Memory: 1204.09 MB
CPU: 90.7% | Memory: 1204.12 MB
CPU: 75.4% | Memory: 1204.12 MB
CPU: 70.7% | Memory: 1204.16 MB
CPU: 87.5% | Memory: 1204.18 MB
CPU: 53.1% | Memory: 1204.20 MB
CPU: 60.0% | Memory: 1204.24 MB
CPU: 73.8% | Memory: 1204.27 MB
CPU: 70.3% | Memory: 1204.31 MB
CPU: 67.7% | Memory: 1204.34 MB
CPU: 67.2% | Memory: 1204.38 MB
CPU: 64.6% | Memory: 1204.42 MB
CPU: 58.4% | Memory: 1204.45 MB
CPU: 44.6% | Memory: 1204.46 MB
CPU: 53.8% | Memory: 1204.49 MB
CPU: 56.9% | Memory: 1204.52 MB
CPU: 50.0% | Memory: 1204.54 MB
CPU: 67.2% | Memory: 1204.56 MB
CPU: 60.0% | Memory: 1204.61 MB
CPU: 54.6% | Memory: 1205.16 MB
CPU: 48.4% | Memory: 1205.19 MB
CPU: 35.9% | Memory: 1205.21 MB
CPU: 43.1% | Memory: 1205.23 MB
CPU: 32.8% | Memory: 1205.25 MB
CPU: 55.4% | Memory: 1205.27 MB
CPU: 60.9% | Memory: 1205.30 MB
CPU: 40.0% | Memory: 1205.35 MB
CPU: 56.9% | Memory: 1205.39 MB
CPU: 65.6% | Memory: 1205.39 MB
CPU: 60.9% | Memory: 1205.42 MB
CPU: 67.2% | Memory: 1205.46 MB
CPU: 66.2% | Memory: 1205.47 MB
CPU: 61.5% | Memory: 1205.47 MB
CPU: 38.4% | Memory: 1205.47 MB
CPU: 61.6% | Memory: 1205.47 MB
CPU: 56.9% | Memory: 1205.47 MB
CPU: 68.8% | Memory: 1205.47 MB
CPU: 55.4% | Memory: 1205.47 MB
CPU: 52.3% | Memory: 1205.47 MB
CPU: 46.9% | Memory: 1205.47 MB
CPU: 52.3% | Memory: 1205.47 MB
CPU: 26.6% | Memory: 1205.47 MB
CPU: 48.4% | Memory: 1205.47 MB
CPU: 51.6% | Memory: 1205.48 MB
CPU: 50.0% | Memory: 1205.48 MB
CPU: 32.3% | Memory: 1205.48 MB
CPU: 47.7% | Memory: 1205.48 MB
CPU: 59.4% | Memory: 1205.48 MB
CPU: 73.4% | Memory: 1205.48 MB
CPU: 59.4% | Memory: 1205.48 MB
CPU: 90.7% | Memory: 1205.50 MB
CPU: 89.3% | Memory: 1205.50 MB
CPU: 56.2% | Memory: 1205.50 MB
CPU: 78.4% | Memory: 1205.50 MB
CPU: 71.9% | Memory: 1205.50 MB
CPU: 45.3% | Memory: 1205.50 MB
CPU: 64.6% | Memory: 1205.50 MB
CPU: 35.4% | Memory: 1205.50 MB
CPU: 32.8% | Memory: 1205.50 MB
CPU: 35.4% | Memory: 1205.50 MB
CPU: 64.7% | Memory: 1205.50 MB
CPU: 43.8% | Memory: 1204.67 MB
CPU: 55.4% | Memory: 1204.67 MB
CPU: 50.0% | Memory: 1204.67 MB
CPU: 46.1% | Memory: 1204.67 MB
CPU: 36.9% | Memory: 1204.67 MB
CPU: 57.8% | Memory: 1204.68 MB
CPU: 38.4% | Memory: 1204.70 MB
CPU: 51.6% | Memory: 1204.70 MB
CPU: 51.6% | Memory: 1204.71 MB
CPU: 76.9% | Memory: 1204.68 MB
CPU: 70.3% | Memory: 1204.68 MB
CPU: 60.0% | Memory: 1204.68 MB
CPU: 48.4% | Memory: 1204.68 MB
CPU: 53.1% | Memory: 1204.68 MB
CPU: 49.2% | Memory: 1204.68 MB
CPU: 46.9% | Memory: 1204.68 MB
CPU: 36.9% | Memory: 1204.68 MB
CPU: 42.2% | Memory: 1204.68 MB
CPU: 67.7% | Memory: 1204.68 MB
CPU: 81.5% | Memory: 1204.69 MB
CPU: 46.2% | Memory: 1204.69 MB
CPU: 65.6% | Memory: 1204.69 MB
CPU: 39.1% | Memory: 1204.69 MB
CPU: 38.4% | Memory: 1204.69 MB
CPU: 47.7% | Memory: 1204.69 MB
CPU: 37.5% | Memory: 1204.70 MB
CPU: 31.2% | Memory: 1207.99 MB

File 1: 102.730455 seconds
File 2: 323.030608 seconds
File 3: 502.273653 seconds
File 4: 738.325350 seconds
Tempo totale: 1666.361054 seconds
