5,W_Afhandelenleads,200164,2012-01-12 10:58:23+00:00,2012-01-12 12:02:55+00:00,11169
6,A_PREACCEPTED,200164,2012-01-12 12:02:55+00:00,2012-01-12 12:04:36+00:00,11169
7,W_Completerenaanvraag,200164,2012-01-12 12:04:36+00:00,2012-01-12 12:04:36+00:00,11169
8,W_Afhandelenleads,200164,2012-01-12 12:04:36+00:00,2012-01-12 12:04:37+00:00,11169
9,W_Completerenaanvraag,200164,2012-01-12 12:04:37+00:00,2012-01-13 12:08:05+00:00,11169
10,W_Completerenaanvraag,200164,2012-01-13 12:08:05+00:00,2012-01-13 12:42:19+00:00,11169
11,W_Completerenaanvraag,200164,2012-01-13 12:42:19+00:00,2012-01-13 14:23:30+00:00,10910
12,W_Completerenaanvraag,200164,2012-01-13 14:23:30+00:00,2012-01-13 14:27:08+00:00,10910
13,W_Completerenaanvraag,200164,2012-01-13 14:27:08+00:00,2012-01-13 17:04:43+00:00,11122
14,W_Completerenaanvraag,200164,2012-01-13 17:04:43+00:00,2012-01-13 17:07:41+00:00,11122
15,W_Completerenaanvraag,200164,2012-01-13 17:07:41+00:00,2012-01-13 17:07:47+00:00,11122
16,W_Completerenaanvraag,200164,2012-01-13 17:07:47+00:00,2012-01-13 17:09:12+00:00,11122
17,W_Completerenaanvraag,200164,2012-01-13 17:09:12+00:00,2012-01-14 12:24:38+00:00,10861
18,W_Completerenaanvraag,200164,2012-01-14 12:24:38+00:00,2012-01-14 12:27:28+00:00,10861
19,W_Completerenaanvraag,200164,2012-01-14 12:27:28+00:00,2012-01-14 14:23:38+00:00,10861
20,W_Completerenaanvraag,200164,2012-01-14 14:23:38+00:00,2012-01-14 14:24:36+00:00,10861
21,W_Completerenaanvraag,200164,2012-01-14 14:24:36+00:00,2012-01-17 11:18:35+00:00,11169
22,W_Completerenaanvraag,200164,2012-01-17 11:18:35+00:00,2012-01-17 11:19:31+00:00,11169
23,W_Completerenaanvraag,200164,2012-01-17 11:19:31+00:00,2012-01-18 14:15:12+00:00,11169
24,W_Completerenaanvraag,200164,2012-01-18 14:15:12+00:00,2012-01-18 14:15:31+00:00,11169
25,W_Completerenaanvraag,200164,2012-01-18 14:15:31+00:00,2012-01-18 19:27:38+00:00,10929
26,A_CANCELLED,200164,2012-01-18 19:27:38+00:00,2012-01-18 19:37:00+00:00,10929
27,W_Completerenaanvraag,200164,2012-01-18 19:37:00+00:00,2012-01-18 19:37:01+00:00,10929
28,END,200164,2012-01-18 19:37:01+00:00,2012-01-18 19:37:02+00:00,No_resource
1,START,200167,2012-01-12 10:59:44+00:00,2012-01-12 10:59:44+00:00,No_resource
2,A_SUBMITTED,200167,2012-01-12 10:59:44+00:00,2012-01-12 10:59:45+00:00,112
3,A_PARTLYSUBMITTED,200167,2012-01-12 10:59:45+00:00,2012-01-12 10:59:46+00:00,112
4,W_Afhandelenleads,200167,2012-01-12 10:59:46+00:00,2012-01-12 10:59:54+00:00,112
5,W_Afhandelenleads,200167,2012-01-12 10:59:54+00:00,2012-01-12 12:04:49+00:00,11169
6,A_PREACCEPTED,200167,2012-01-12 12:04:49+00:00,2012-01-12 12:07:15+00:00,11169
7,W_Completerenaanvraag,200167,2012-01-12 12:07:15+00:00,2012-01-12 12:07:15+00:00,11169
8,W_Afhandelenleads,200167,2012-01-12 12:07:15+00:00,2012-01-12 12:07:16+00:00,11169
9,W_Completerenaanvraag,200167,2012-01-12 12:07:16+00:00,2012-01-12 16:28:52+00:00,10914
10,A_CANCELLED,200167,2012-01-12 16:28:52+00:00,2012-01-12 16:43:06+00:00,10914
11,W_Completerenaanvraag,200167,2012-01-12 16:43:06+00:00,2012-01-12 16:43:07+00:00,10914
12,END,200167,2012-01-12 16:43:07+00:00,2012-01-12 16:43:08+00:00,No_resource
1,START,200170,2012-01-12 11:19:00+00:00,2012-01-12 11:19:00+00:00,No_resource
2,A_SUBMITTED,200170,2012-01-12 11:19:00+00:00,2012-01-12 11:19:01+00:00,112
3,A_PARTLYSUBMITTED,200170,2012-01-12 11:19:01+00:00,2012-01-12 11:19:01+00:00,112
4,A_PREACCEPTED,200170,2012-01-12 11:19:01+00:00,2012-01-12 11:19:45+00:00,112
5,W_Completerenaanvraag,200170,2012-01-12 11:19:45+00:00,2012-01-12 11:19:46+00:00,112
6,W_Completerenaanvraag,200170,2012-01-12 11:19:46+00:00,2012-01-12 16:20:18+00:00,10914
7,W_Completerenaanvraag,200170,2012-01-12 16:20:18+00:00,2012-01-12 16:22:43+00:00,10914
8,W_Completerenaanvraag,200170,2012-01-12 16:22:43+00:00,2012-01-12 19:59:43+00:00,11119
9,W_Completerenaanvraag,200170,2012-01-12 19:59:43+00:00,2012-01-12 20:01:02+00:00,11119
10,W_Completerenaanvraag,200170,2012-01-12 20:01:02+00:00,2012-01-12 20:44:08+00:00,11119
11,A_ACCEPTED,200170,2012-01-12 20:44:08+00:00,2012-01-12 20:50:07+00:00,11119
12,O_SELECTED,200170,2012-01-12 20:50:07+00:00,2012-01-12 20:52:41+00:00,11119
13,A_FINALIZED,200170,2012-01-12 20:52:41+00:00,2012-01-12 20:52:41+00:00,11119
14,O_CREATED,200170,2012-01-12 20:52:41+00:00,2012-01-12 20:52:42+00:00,11119
15,O_SENT,200170,2012-01-12 20:52:42+00:00,2012-01-12 20:52:42+00:00,11119
16,W_Nabellenoffertes,200170,2012-01-12 20:52:42+00:00,2012-01-12 20:52:42+00:00,11119
17,W_Completerenaanvraag,200170,2012-01-12 20:52:42+00:00,2012-01-12 20:52:44+00:00,11119
18,W_Nabellenoffertes,200170,2012-01-12 20:52:44+00:00,2012-01-18 20:03:48+00:00,11119
19,W_Nabellenoffertes,200170,2012-01-18 20:03:48+00:00,2012-01-18 20:05:51+00:00,11119
20,W_Nabellenoffertes,200170,2012-01-18 20:05:51+00:00,2012-01-23 20:29:52+00:00,11203
21,W_Nabellenoffertes,200170,2012-01-23 20:29:52+00:00,2012-01-23 20:31:17+00:00,11203
22,W_Nabellenoffertes,200170,2012-01-23 20:31:17+00:00,2012-01-23 20:49:39+00:00,11203
23,W_Nabellenoffertes,200170,2012-01-23 20:49:39+00:00,2012-01-23 20:52:02+00:00,11203
24,W_Nabellenoffertes,200170,2012-01-23 20:52:02+00:00,2012-01-28 14:37:39+00:00,11181
25,W_Nabellenoffertes,200170,2012-01-28 14:37:39+00:00,2012-01-28 14:39:45+00:00,11181
26,W_Nabellenoffertes,200170,2012-01-28 14:39:45+00:00,2012-01-31 15:02:41+00:00,10889
27,W_Nabellenoffertes,200170,2012-01-31 15:02:41+00:00,2012-01-31 15:06:07+00:00,10889
28,W_Nabellenoffertes,200170,2012-01-31 15:06:07+00:00,2012-02-08 12:51:28+00:00,11179
29,W_Nabellenoffertes,200170,2012-02-08 12:51:28+00:00,2012-02-08 12:52:17+00:00,11179
30,W_Nabellenoffertes,200170,2012-02-08 12:52:17+00:00,2012-02-11 14:35:16+00:00,10913
31,O_CANCELLED,200170,2012-02-11 14:35:16+00:00,2012-02-11 14:39:36+00:00,10913
32,A_CANCELLED,200170,2012-02-11 14:39:36+00:00,2012-02-11 14:39:36+00:00,10913
33,W_Nabellenoffertes,200170,2012-02-11 14:39:36+00:00,2012-02-11 14:39:39+00:00,10913
34,END,200170,2012-02-11 14:39:39+00:00,2012-02-11 14:39:40+00:00,No_resource
1,START,200173,2012-01-12 11:31:19+00:00,2012-01-12 11:31:19+00:00,No_resource
2,A_SUBMITTED,200173,2012-01-12 11:31:19+00:00,2012-01-12 11:31:20+00:00,112
3,A_PARTLYSUBMITTED,200173,2012-01-12 11:31:20+00:00,2012-01-12 11:31:20+00:00,112
4,A_PREACCEPTED,200173,2012-01-12 11:31:20+00:00,2012-01-12 11:32:04+00:00,112
5,W_Completerenaanvraag,200173,2012-01-12 11:32:04+00:00,2012-01-12 11:32:05+00:00,112
6,W_Completerenaanvraag,200173,2012-01-12 11:32:05+00:00,2012-01-12 11:32:26+00:00,10138
7,A_ACCEPTED,200173,2012-01-12 11:32:26+00:00,2012-01-12 11:32:46+00:00,10138
8,W_Completerenaanvraag,200173,2012-01-12 11:32:46+00:00,2012-01-12 11:33:34+00:00,10138
9,W_Completerenaanvraag,200173,2012-01-12 11:33:34+00:00,2012-01-12 11:33:43+00:00,10138
10,A_FINALIZED,200173,2012-01-12 11:33:43+00:00,2012-01-12 11:39:25+00:00,10138
11,O_SELECTED,200173,2012-01-12 11:33:43+00:00,2012-01-12 11:39:25+00:00,10138
12,O_CREATED,200173,2012-01-12 11:39:25+00:00,2012-01-12 11:39:27+00:00,10138
13,O_SENT,200173,2012-01-12 11:39:27+00:00,2012-01-12 11:39:28+00:00,10138
14,W_Nabellenoffertes,200173,2012-01-12 11:39:28+00:00,2012-01-12 11:39:28+00:00,10138
15,W_Completerenaanvraag,200173,2012-01-12 11:39:28+00:00,2012-01-12 11:39:29+00:00,10138
16,W_Nabellenoffertes,200173,2012-01-12 11:39:29+00:00,2012-01-12 11:49:39+00:00,10138
17,O_SENT_BACK,200173,2012-01-12 11:49:39+00:00,2012-01-12 11:50:56+00:00,10138
18,W_Validerenaanvraag,200173,2012-01-12 11:50:56+00:00,2012-01-12 11:50:56+00:00,10138
19,W_Nabellenoffertes,200173,2012-01-12 11:50:56+00:00,2012-01-12 11:50:58+00:00,10138
20,W_Validerenaanvraag,200173,2012-01-12 11:50:58+00:00,2012-01-12 11:51:33+00:00,10138
21,W_Nabellenincompletedossiers,200173,2012-01-12 11:51:33+00:00,2012-01-12 12:19:48+00:00,10138
22,W_Validerenaanvraag,200173,2012-01-12 12:19:48+00:00,2012-01-12 12:19:50+00:00,10138
23,W_Nabellenincompletedossiers,200173,2012-01-12 12:19:50+00:00,2012-01-12 13:46:09+00:00,10910
24,W_Nabellenincompletedossiers,200173,2012-01-12 13:46:09+00:00,2012-01-12 13:50:20+00:00,10910
25,W_Nabellenincompletedossiers,200173,2012-01-12 13:50:20+00:00,2012-01-12 17:18:14+00:00,10982
26,W_Nabellenincompletedossiers,200173,2012-01-12 17:18:14+00:00,2012-01-12 17:18:44+00:00,10982
27,W_Nabellenincompletedossiers,200173,2012-01-12 17:18:44+00:00,2012-01-12 18:48:38+00:00,10982
28,W_Nabellenincompletedossiers,200173,2012-01-12 18:48:38+00:00,2012-01-12 18:49:20+00:00,10982
29,W_Nabellenincompletedossiers,200173,2012-01-12 18:49:20+00:00,2012-01-13 13:37:03+00:00,10910
30,W_Nabellenincompletedossiers,200173,2012-01-13 13:37:03+00:00,2012-01-13 13:38:00+00:00,10910
31,W_Nabellenincompletedossiers,200173,2012-01-13 13:38:00+00:00,2012-01-13 20:10:56+00:00,10913
32,W_Nabellenincompletedossiers,200173,2012-01-13 20:10:56+00:00,2012-01-13 20:11:03+00:00,10913
33,W_Nabellenincompletedossiers,200173,2012-01-13 20:11:03+00:00,2012-01-14 10:27:43+00:00,10913
34,W_Nabellenincompletedossiers,200173,2012-01-14 10:27:43+00:00,2012-01-14 10:37:52+00:00,10913
35,W_Nabellenincompletedossiers,200173,2012-01-14 10:37:52+00:00,2012-01-14 14:34:01+00:00,10913
36,W_Nabellenincompletedossiers,200173,2012-01-14 14:34:01+00:00,2012-01-14 14:34:55+00:00,10913
37,W_Nabellenincompletedossiers,200173,2012-01-14 14:34:55+00:00,2012-01-16 16:51:55+00:00,11259
38,W_Nabellenincompletedossiers,200173,2012-01-16 16:51:55+00:00,2012-01-16 16:52:09+00:00,11259
39,W_Nabellenincompletedossiers,200173,2012-01-16 16:52:09+00:00,2012-01-16 18:07:54+00:00,10861
40,W_Nabellenincompletedossiers,200173,2012-01-16 18:07:54+00:00,2012-01-16 18:09:20+00:00,10861
41,W_Nabellenincompletedossiers,200173,2012-01-16 18:09:20+00:00,2012-01-17 10:52:41+00:00,No_resource
42,W_Nabellenincompletedossiers,200173,2012-01-17 10:52:41+00:00,2012-01-17 10:53:56+00:00,No_resource
43,W_Nabellenincompletedossiers,200173,2012-01-17 10:53:56+00:00,2012-01-17 16:21:35+00:00,10929
44,W_Nabellenincompletedossiers,200173,2012-01-17 16:21:35+00:00,2012-01-17 16:22:59+00:00,10929
45,W_Nabellenincompletedossiers,200173,2012-01-17 16:22:59+00:00,2012-01-17 20:45:32+00:00,10929
46,W_Nabellenincompletedossiers,200173,2012-01-17 20:45:32+00:00,2012-01-17 20:47:01+00:00,10929
47,W_Nabellenincompletedossiers,200173,2012-01-17 20:47:01+00:00,2012-01-23 09:28:19+00:00,10909
48,W_Nabellenincompletedossiers,200173,2012-01-23 09:28:19+00:00,2012-01-23 09:30:05+00:00,10909
49,W_Nabellenincompletedossiers,200173,2012-01-23 09:30:05+00:00,2012-01-23 18:31:29+00:00,10982
50,W_Nabellenincompletedossiers,200173,2012-01-23 18:31:29+00:00,2012-01-23 18:33:50+00:00,10982
51,W_Nabellenincompletedossiers,200173,2012-01-23 18:33:50+00:00,2012-01-24 11:00:27+00:00,11002
52,W_Nabellenincompletedossiers,200173,2012-01-24 11:00:27+00:00,2012-01-24 11:07:52+00:00,11002
53,W_Nabellenincompletedossiers,200173,2012-01-24 11:07:52+00:00,2012-01-26 10:26:11+00:00,10909
54,W_Nabellenincompletedossiers,200173,2012-01-26 10:26:11+00:00,2012-01-26 10:26:29+00:00,10909
55,W_Nabellenincompletedossiers,200173,2012-01-26 10:26:29+00:00,2012-01-27 10:05:47+00:00,11179
56,W_Nabellenincompletedossiers,200173,2012-01-27 10:05:47+00:00,2012-01-27 10:07:52+00:00,11179
57,W_Nabellenincompletedossiers,200173,2012-01-27 10:07:52+00:00,2012-01-27 10:43:43+00:00,10932
58,W_Validerenaanvraag,200173,2012-01-27 10:43:43+00:00,2012-01-27 10:46:54+00:00,10932
59,W_Nabellenincompletedossiers,200173,2012-01-27 10:46:54+00:00,2012-01-27 10:46:57+00:00,10932
60,W_Validerenaanvraag,200173,2012-01-27 10:46:57+00:00,2012-01-27 13:13:56+00:00,10138
61,O_ACCEPTED,200173,2012-01-27 13:13:56+00:00,2012-01-27 13:24:44+00:00,10138
62,A_APPROVED,200173,2012-01-27 13:24:44+00:00,2012-01-27 13:24:44+00:00,10138
63,A_ACTIVATED,200173,2012-01-27 13:24:44+00:00,2012-01-27 13:24:44+00:00,10138
64,A_REGISTERED,200173,2012-01-27 13:24:44+00:00,2012-01-27 13:24:44+00:00,10138
65,W_Validerenaanvraag,200173,2012-01-27 13:24:44+00:00,2012-01-27 13:24:52+00:00,10138
66,END,200173,2012-01-27 13:24:52+00:00,2012-01-27 13:24:53+00:00,No_resource
1,START,200176,2012-01-12 11:46:59+00:00,2012-01-12 11:46:59+00:00,No_resource
2,A_SUBMITTED,200176,2012-01-12 11:46:59+00:00,2012-01-12 11:47:00+00:00,112
3,A_PARTLYSUBMITTED,200176,2012-01-12 11:47:00+00:00,2012-01-12 11:47:00+00:00,112
4,A_PREACCEPTED,200176,2012-01-12 11:47:00+00:00,2012-01-12 11:47:40+00:00,112
5,W_Completerenaanvraag,200176,2012-01-12 11:47:40+00:00,2012-01-12 11:47:40+00:00,112
6,W_Completerenaanvraag,200176,2012-01-12 11:47:40+00:00,2012-01-12 11:48:10+00:00,11169
7,A_ACCEPTED,200176,2012-01-12 11:48:10+00:00,2012-01-12 11:52:19+00:00,11169
8,A_FINALIZED,200176,2012-01-12 11:52:19+00:00,2012-01-12 11:59:55+00:00,11169
9,O_SELECTED,200176,2012-01-12 11:52:19+00:00,2012-01-12 11:59:55+00:00,11169
10,O_CREATED,200176,2012-01-12 11:59:55+00:00,2012-01-12 11:59:56+00:00,11169
11,O_SENT,200176,2012-01-12 11:59:56+00:00,2012-01-12 11:59:56+00:00,11169
12,W_Nabellenoffertes,200176,2012-01-12 11:59:56+00:00,2012-01-12 11:59:56+00:00,11169
13,W_Completerenaanvraag,200176,2012-01-12 11:59:56+00:00,2012-01-12 11:59:57+00:00,11169
14,W_Nabellenoffertes,200176,2012-01-12 11:59:57+00:00,2012-01-18 15:57:31+00:00,11189
15,W_Nabellenoffertes,200176,2012-01-18 15:57:31+00:00,2012-01-18 16:03:22+00:00,11189
16,W_Nabellenoffertes,200176,2012-01-18 16:03:22+00:00,2012-01-26 11:18:19+00:00,10909
17,W_Nabellenoffertes,200176,2012-01-26 11:18:19+00:00,2012-01-26 11:20:07+00:00,10909
18,W_Nabellenoffertes,200176,2012-01-26 11:20:07+00:00,2012-01-28 11:57:29+00:00,11181
19,W_Nabellenoffertes,200176,2012-01-28 11:57:29+00:00,2012-01-28 11:59:03+00:00,11181
20,W_Nabellenoffertes,200176,2012-01-28 11:59:03+00:00,2012-01-30 13:11:31+00:00,10909
21,W_Nabellenoffertes,200176,2012-01-30 13:11:31+00:00,2012-01-30 13:12:07+00:00,10909
22,W_Nabellenoffertes,200176,2012-01-30 13:12:07+00:00,2012-01-30 18:23:52+00:00,10881
23,W_Nabellenoffertes,200176,2012-01-30 18:23:52+00:00,2012-01-30 18:24:55+00:00,10881
24,W_Nabellenoffertes,200176,2012-01-30 18:24:55+00:00,2012-02-01 10:13:02+00:00,10861
25,W_Nabellenoffertes,200176,2012-02-01 10:13:02+00:00,2012-02-01 10:15:03+00:00,10861
26,W_Nabellenoffertes,200176,2012-02-01 10:15:03+00:00,2012-02-02 19:13:31+00:00,11180
27,A_CANCELLED,200176,2012-02-02 19:13:31+00:00,2012-02-02 19:15:29+00:00,11180
28,O_CANCELLED,200176,2012-02-02 19:15:29+00:00,2012-02-02 19:15:29+00:00,11180
29,W_Nabellenoffertes,200176,2012-02-02 19:15:29+00:00,2012-02-02 19:15:32+00:00,11180
30,END,200176,2012-02-02 19:15:32+00:00,2012-02-02 19:15:33+00:00,No_resource
1,START,200179,2012-01-12 12:16:44+00:00,2012-01-12 12:16:44+00:00,No_resource
2,A_SUBMITTED,200179,2012-01-12 12:16:44+00:00,2012-01-12 12:16:45+00:00,112
3,A_PARTLYSUBMITTED,200179,2012-01-12 12:16:45+00:00,2012-01-12 12:16:46+00:00,112
4,A_DECLINED,200179,2012-01-12 12:16:46+00:00,2012-01-12 12:17:19+00:00,112
5,END,200179,2012-01-12 12:17:19+00:00,2012-01-12 12:17:20+00:00,No_resource
1,START,200182,2012-01-12 12:21:56+00:00,2012-01-12 12:21:56+00:00,No_resource
2,A_SUBMITTED,200182,2012-01-12 12:21:56+00:00,2012-01-12 12:21:57+00:00,112
3,A_PARTLYSUBMITTED,200182,2012-01-12 12:21:57+00:00,2012-01-12 12:21:58+00:00,112
4,A_PREACCEPTED,200182,2012-01-12 12:21:58+00:00,2012-01-12 12:22:34+00:00,112
5,W_Completerenaanvraag,200182,2012-01-12 12:22:34+00:00,2012-01-12 12:22:34+00:00,112
6,W_Completerenaanvraag,200182,2012-01-12 12:22:34+00:00,2012-01-12 16:50:20+00:00,10914
7,W_Completerenaanvraag,200182,2012-01-12 16:50:20+00:00,2012-01-12 16:51:32+00:00,10914
8,W_Completerenaanvraag,200182,2012-01-12 16:51:32+00:00,2012-01-13 20:25:08+00:00,10909
9,W_Completerenaanvraag,200182,2012-01-13 20:25:08+00:00,2012-01-13 20:29:15+00:00,10909
10,W_Completerenaanvraag,200182,2012-01-13 20:29:15+00:00,2012-01-26 15:00:30+00:00,11079
11,W_Completerenaanvraag,200182,2012-01-26 15:00:30+00:00,2012-01-27 06:15:03+00:00,11079
12,W_Completerenaanvraag,200182,2012-01-27 06:15:03+00:00,2012-01-30 13:47:12+00:00,11180
13,W_Completerenaanvraag,200182,2012-01-30 13:47:12+00:00,2012-01-30 13:49:26+00:00,11180
14,W_Completerenaanvraag,200182,2012-01-30 13:49:26+00:00,2012-02-12 09:15:25+00:00,11180
15,A_CANCELLED,200182,2012-02-12 09:15:25+00:00,2012-02-12 09:15:25+00:00,112
16,END,200182,2012-02-12 09:15:25+00:00,2012-02-12 09:15:26+00:00,No_resource
1,START,200185,2012-01-12 12:41:30+00:00,2012-01-12 12:41:30+00:00,No_resource
2,A_SUBMITTED,200185,2012-01-12 12:41:30+00:00,2012-01-12 12:41:31+00:00,112
3,A_PARTLYSUBMITTED,200185,2012-01-12 12:41:31+00:00,2012-01-12 12:41:31+00:00,112
4,A_DECLINED,200185,2012-01-12 12:41:31+00:00,2012-01-12 12:42:11+00:00,112
5,END,200185,2012-01-12 12:42:11+00:00,2012-01-12 12:42:12+00:00,No_resource
1,START,200188,2012-01-12 12:41:46+00:00,2012-01-12 12:41:46+00:00,No_resource
2,A_SUBMITTED,200188,2012-01-12 12:41:46+00:00,2012-01-12 12:41:47+00:00,112
3,A_PARTLYSUBMITTED,200188,2012-01-12 12:41:47+00:00,2012-01-12 12:41:48+00:00,112
4,W_Afhandelenleads,200188,2012-01-12 12:41:48+00:00,2012-01-12 12:42:00+00:00,112
5,W_Afhandelenleads,200188,2012-01-12 12:42:00+00:00,2012-01-12 14:06:38+00:00,10914
6,A_DECLINED,200188,2012-01-12 14:06:38+00:00,2012-01-12 14:08:12+00:00,10914
7,W_Afhandelenleads,200188,2012-01-12 14:08:12+00:00,2012-01-12 14:08:15+00:00,10914
8,END,200188,2012-01-12 14:08:15+00:00,2012-01-12 14:08:16+00:00,No_resource
1,START,200191,2012-01-12 12:42:29+00:00,2012-01-12 12:42:29+00:00,No_resource
2,A_SUBMITTED,200191,2012-01-12 12:42:29+00:00,2012-01-12 12:42:30+00:00,112
3,A_PARTLYSUBMITTED,200191,2012-01-12 12:42:30+00:00,2012-01-12 12:42:30+00:00,112
4,A_PREACCEPTED,200191,2012-01-12 12:42:30+00:00,2012-01-12 12:43:04+00:00,112
5,W_Completerenaanvraag,200191,2012-01-12 12:43:04+00:00,2012-01-12 12:43:04+00:00,112
6,W_Completerenaanvraag,200191,2012-01-12 12:43:04+00:00,2012-01-12 17:33:00+00:00,11119
7,W_Completerenaanvraag,200191,2012-01-12 17:33:00+00:00,2012-01-12 17:37:09+00:00,11119
8,W_Completerenaanvraag,200191,2012-01-12 17:37:09+00:00,2012-01-13 09:10:51+00:00,11189
9,A_ACCEPTED,200191,2012-01-13 09:10:51+00:00,2012-01-13 09:14:30+00:00,11189
10,O_SELECTED,200191,2012-01-13 09:14:30+00:00,2012-01-13 09:16:22+00:00,11189
11,A_FINALIZED,200191,2012-01-13 09:14:30+00:00,2012-01-13 09:16:22+00:00,11189
12,O_CREATED,200191,2012-01-13 09:16:22+00:00,2012-01-13 09:17:15+00:00,11189
13,O_SENT,200191,2012-01-13 09:17:15+00:00,2012-01-13 09:17:15+00:00,11189
