20,W_Nabellenoffertes,197072,2012-01-02 17:59:37+00:00,2012-01-02 17:59:59+00:00,11201
21,W_Nabellenoffertes,197072,2012-01-02 17:59:59+00:00,2012-01-02 18:01:01+00:00,11201
22,W_Nabellenoffertes,197072,2012-01-02 18:01:01+00:00,2012-01-11 18:58:35+00:00,10939
23,W_Nabellenoffertes,197072,2012-01-11 18:58:35+00:00,2012-01-11 19:06:14+00:00,10939
24,W_Nabellenoffertes,197072,2012-01-11 19:06:14+00:00,2012-01-13 09:37:01+00:00,10789
25,O_SENT_BACK,197072,2012-01-13 09:37:01+00:00,2012-01-13 09:39:08+00:00,10789
26,W_Validerenaanvraag,197072,2012-01-13 09:39:08+00:00,2012-01-13 09:39:08+00:00,10789
27,W_Nabellenoffertes,197072,2012-01-13 09:39:08+00:00,2012-01-13 09:39:10+00:00,10789
28,W_Validerenaanvraag,197072,2012-01-13 09:39:10+00:00,2012-01-13 11:03:50+00:00,10629
29,W_Nabellenincompletedossiers,197072,2012-01-13 11:03:50+00:00,2012-01-13 11:14:31+00:00,10629
30,W_Validerenaanvraag,197072,2012-01-13 11:14:31+00:00,2012-01-13 11:14:33+00:00,10629
31,W_Nabellenincompletedossiers,197072,2012-01-13 11:14:33+00:00,2012-01-13 11:20:01+00:00,10910
32,W_Nabellenincompletedossiers,197072,2012-01-13 11:20:01+00:00,2012-01-13 11:20:50+00:00,10910
33,W_Nabellenincompletedossiers,197072,2012-01-13 11:20:50+00:00,2012-01-14 11:15:26+00:00,10913
34,W_Nabellenincompletedossiers,197072,2012-01-14 11:15:26+00:00,2012-01-14 11:15:49+00:00,10913
35,W_Nabellenincompletedossiers,197072,2012-01-14 11:15:49+00:00,2012-01-16 09:33:33+00:00,11049
36,W_Validerenaanvraag,197072,2012-01-16 09:33:33+00:00,2012-01-16 09:34:21+00:00,11049
37,W_Nabellenincompletedossiers,197072,2012-01-16 09:34:21+00:00,2012-01-16 09:34:24+00:00,11049
38,W_Validerenaanvraag,197072,2012-01-16 09:34:24+00:00,2012-01-16 15:48:48+00:00,10809
39,O_ACCEPTED,197072,2012-01-16 15:48:48+00:00,2012-01-16 15:58:01+00:00,10809
40,A_REGISTERED,197072,2012-01-16 15:58:01+00:00,2012-01-16 15:58:01+00:00,10809
41,A_APPROVED,197072,2012-01-16 15:58:01+00:00,2012-01-16 15:58:01+00:00,10809
42,A_ACTIVATED,197072,2012-01-16 15:58:01+00:00,2012-01-16 15:58:01+00:00,10809
43,W_Validerenaanvraag,197072,2012-01-16 15:58:01+00:00,2012-01-16 15:58:10+00:00,10809
44,END,197072,2012-01-16 15:58:10+00:00,2012-01-16 15:58:11+00:00,No_resource
1,START,197075,2012-01-02 11:42:45+00:00,2012-01-02 11:42:45+00:00,No_resource
2,A_SUBMITTED,197075,2012-01-02 11:42:45+00:00,2012-01-02 11:42:46+00:00,112
3,A_PARTLYSUBMITTED,197075,2012-01-02 11:42:46+00:00,2012-01-02 11:42:47+00:00,112
4,A_PREACCEPTED,197075,2012-01-02 11:42:47+00:00,2012-01-02 11:43:35+00:00,112
5,W_Completerenaanvraag,197075,2012-01-02 11:43:35+00:00,2012-01-02 11:43:36+00:00,112
6,W_Completerenaanvraag,197075,2012-01-02 11:43:36+00:00,2012-01-02 13:48:35+00:00,10982
7,A_ACCEPTED,197075,2012-01-02 13:48:35+00:00,2012-01-02 13:55:37+00:00,10982
8,O_SELECTED,197075,2012-01-02 13:55:37+00:00,2012-01-04 20:21:45+00:00,10982
9,A_FINALIZED,197075,2012-01-02 13:55:37+00:00,2012-01-02 13:58:52+00:00,10982
10,O_CREATED,197075,2012-01-02 13:58:52+00:00,2012-01-02 13:58:54+00:00,10982
11,O_SENT,197075,2012-01-02 13:58:54+00:00,2012-01-02 13:58:54+00:00,10982
12,W_Nabellenoffertes,197075,2012-01-02 13:58:54+00:00,2012-01-02 13:58:54+00:00,10982
13,W_Completerenaanvraag,197075,2012-01-02 13:58:54+00:00,2012-01-02 13:58:56+00:00,10982
14,W_Nabellenoffertes,197075,2012-01-02 13:58:56+00:00,2012-01-04 20:21:45+00:00,10939
15,O_SELECTED,197075,2012-01-04 20:21:45+00:00,2012-01-04 20:27:52+00:00,10939
16,O_CANCELLED,197075,2012-01-04 20:27:52+00:00,2012-01-04 20:27:52+00:00,10939
17,O_CREATED,197075,2012-01-04 20:27:52+00:00,2012-01-04 20:27:54+00:00,10939
18,O_SENT,197075,2012-01-04 20:27:54+00:00,2012-01-04 20:27:54+00:00,10939
19,W_Nabellenoffertes,197075,2012-01-04 20:27:54+00:00,2012-01-04 20:27:54+00:00,10939
20,W_Nabellenoffertes,197075,2012-01-04 20:27:54+00:00,2012-01-04 20:27:55+00:00,10939
21,W_Nabellenoffertes,197075,2012-01-04 20:27:55+00:00,2012-01-09 10:00:09+00:00,11259
22,O_SENT_BACK,197075,2012-01-09 10:00:09+00:00,2012-01-09 10:05:10+00:00,11259
23,W_Validerenaanvraag,197075,2012-01-09 10:05:10+00:00,2012-01-09 10:05:10+00:00,11259
24,W_Nabellenoffertes,197075,2012-01-09 10:05:10+00:00,2012-01-09 10:05:11+00:00,11259
25,W_Validerenaanvraag,197075,2012-01-09 10:05:11+00:00,2012-01-12 11:09:18+00:00,10609
26,W_Nabellenincompletedossiers,197075,2012-01-12 11:09:18+00:00,2012-01-12 11:35:20+00:00,10609
27,W_Validerenaanvraag,197075,2012-01-12 11:35:20+00:00,2012-01-12 11:35:22+00:00,10609
28,W_Nabellenincompletedossiers,197075,2012-01-12 11:35:22+00:00,2012-01-12 11:52:24+00:00,10914
29,W_Nabellenincompletedossiers,197075,2012-01-12 11:52:24+00:00,2012-01-12 13:11:12+00:00,10914
30,W_Nabellenincompletedossiers,197075,2012-01-12 13:11:12+00:00,2012-01-12 13:42:44+00:00,10910
31,W_Nabellenincompletedossiers,197075,2012-01-12 13:42:44+00:00,2012-01-12 13:45:23+00:00,10910
32,W_Nabellenincompletedossiers,197075,2012-01-12 13:45:23+00:00,2012-01-12 18:32:08+00:00,10982
33,W_Nabellenincompletedossiers,197075,2012-01-12 18:32:08+00:00,2012-01-12 18:33:23+00:00,10982
34,W_Nabellenincompletedossiers,197075,2012-01-12 18:33:23+00:00,2012-01-12 20:10:10+00:00,11180
35,W_Nabellenincompletedossiers,197075,2012-01-12 20:10:10+00:00,2012-01-12 20:24:36+00:00,11180
36,W_Nabellenincompletedossiers,197075,2012-01-12 20:24:36+00:00,2012-01-13 09:56:18+00:00,10789
37,W_Validerenaanvraag,197075,2012-01-13 09:56:18+00:00,2012-01-13 09:56:48+00:00,10789
38,W_Nabellenincompletedossiers,197075,2012-01-13 09:56:48+00:00,2012-01-13 09:56:50+00:00,10789
39,W_Validerenaanvraag,197075,2012-01-13 09:56:50+00:00,2012-01-13 12:22:20+00:00,10609
40,W_Validerenaanvraag,197075,2012-01-13 12:22:20+00:00,2012-01-13 12:22:56+00:00,10609
41,W_Validerenaanvraag,197075,2012-01-13 12:22:56+00:00,2012-01-13 13:19:49+00:00,10609
42,W_Validerenaanvraag,197075,2012-01-13 13:19:49+00:00,2012-01-13 13:39:15+00:00,10609
43,W_Validerenaanvraag,197075,2012-01-13 13:39:15+00:00,2012-01-13 15:06:55+00:00,10609
44,W_Nabellenincompletedossiers,197075,2012-01-13 15:06:55+00:00,2012-01-13 15:11:37+00:00,10609
45,W_Validerenaanvraag,197075,2012-01-13 15:11:37+00:00,2012-01-13 15:11:39+00:00,10609
46,W_Nabellenincompletedossiers,197075,2012-01-13 15:11:39+00:00,2012-01-13 15:12:02+00:00,10609
47,W_Nabellenincompletedossiers,197075,2012-01-13 15:12:02+00:00,2012-01-13 15:12:13+00:00,10609
48,W_Nabellenincompletedossiers,197075,2012-01-13 15:12:13+00:00,2012-01-14 10:17:44+00:00,10913
49,W_Nabellenincompletedossiers,197075,2012-01-14 10:17:44+00:00,2012-01-14 10:24:00+00:00,10913
50,W_Nabellenincompletedossiers,197075,2012-01-14 10:24:00+00:00,2012-01-14 15:22:36+00:00,10929
51,W_Validerenaanvraag,197075,2012-01-14 15:22:36+00:00,2012-01-14 15:29:44+00:00,10929
52,W_Nabellenincompletedossiers,197075,2012-01-14 15:29:44+00:00,2012-01-14 15:29:45+00:00,10929
53,W_Validerenaanvraag,197075,2012-01-14 15:29:45+00:00,2012-01-16 09:12:35+00:00,10609
54,W_Validerenaanvraag,197075,2012-01-16 09:12:35+00:00,2012-01-16 09:20:12+00:00,10609
55,W_Validerenaanvraag,197075,2012-01-16 09:20:12+00:00,2012-01-16 09:36:16+00:00,11049
56,W_Validerenaanvraag,197075,2012-01-16 09:36:16+00:00,2012-01-16 09:37:06+00:00,11049
57,W_Validerenaanvraag,197075,2012-01-16 09:37:06+00:00,2012-01-16 14:24:51+00:00,10609
58,O_DECLINED,197075,2012-01-16 14:24:51+00:00,2012-01-16 14:38:22+00:00,10609
59,A_DECLINED,197075,2012-01-16 14:38:22+00:00,2012-01-16 14:38:22+00:00,10609
60,W_Validerenaanvraag,197075,2012-01-16 14:38:22+00:00,2012-01-16 14:38:27+00:00,10609
61,END,197075,2012-01-16 14:38:27+00:00,2012-01-16 14:38:28+00:00,No_resource
1,START,197078,2012-01-02 11:49:47+00:00,2012-01-02 11:49:47+00:00,No_resource
2,A_SUBMITTED,197078,2012-01-02 11:49:47+00:00,2012-01-02 11:49:48+00:00,112
3,A_PARTLYSUBMITTED,197078,2012-01-02 11:49:48+00:00,2012-01-02 11:49:48+00:00,112
4,W_Afhandelenleads,197078,2012-01-02 11:49:48+00:00,2012-01-02 11:50:16+00:00,112
5,W_Afhandelenleads,197078,2012-01-02 11:50:16+00:00,2012-01-02 12:44:41+00:00,10910
6,A_DECLINED,197078,2012-01-02 12:44:41+00:00,2012-01-02 12:49:50+00:00,10910
7,W_Afhandelenleads,197078,2012-01-02 12:49:50+00:00,2012-01-02 12:49:54+00:00,10910
8,END,197078,2012-01-02 12:49:54+00:00,2012-01-02 12:49:55+00:00,No_resource
1,START,197081,2012-01-02 11:50:01+00:00,2012-01-02 11:50:01+00:00,No_resource
2,A_SUBMITTED,197081,2012-01-02 11:50:01+00:00,2012-01-02 11:50:02+00:00,112
3,A_PARTLYSUBMITTED,197081,2012-01-02 11:50:02+00:00,2012-01-02 11:50:03+00:00,112
4,W_Afhandelenleads,197081,2012-01-02 11:50:03+00:00,2012-01-02 11:50:44+00:00,112
5,W_Afhandelenleads,197081,2012-01-02 11:50:44+00:00,2012-01-02 14:30:35+00:00,10910
6,W_Afhandelenleads,197081,2012-01-02 14:30:35+00:00,2012-01-03 06:15:05+00:00,10910
7,W_Afhandelenleads,197081,2012-01-03 06:15:05+00:00,2012-01-03 09:35:03+00:00,10910
8,A_PREACCEPTED,197081,2012-01-03 09:35:03+00:00,2012-01-03 09:35:14+00:00,10910
9,W_Completerenaanvraag,197081,2012-01-03 09:35:14+00:00,2012-01-03 09:35:14+00:00,10910
10,W_Afhandelenleads,197081,2012-01-03 09:35:14+00:00,2012-01-03 09:35:15+00:00,10910
11,W_Completerenaanvraag,197081,2012-01-03 09:35:15+00:00,2012-01-03 12:19:01+00:00,11189
12,W_Completerenaanvraag,197081,2012-01-03 12:19:01+00:00,2012-01-03 12:22:51+00:00,11189
13,W_Completerenaanvraag,197081,2012-01-03 12:22:51+00:00,2012-01-03 13:28:04+00:00,10881
14,W_Completerenaanvraag,197081,2012-01-03 13:28:04+00:00,2012-01-03 13:48:27+00:00,10881
15,W_Completerenaanvraag,197081,2012-01-03 13:48:27+00:00,2012-01-03 13:48:49+00:00,10881
16,W_Completerenaanvraag,197081,2012-01-03 13:48:49+00:00,2012-01-03 13:49:45+00:00,10881
17,W_Completerenaanvraag,197081,2012-01-03 13:49:45+00:00,2012-01-03 14:23:31+00:00,10881
18,W_Completerenaanvraag,197081,2012-01-03 14:23:31+00:00,2012-01-03 14:23:45+00:00,10881
19,W_Completerenaanvraag,197081,2012-01-03 14:23:45+00:00,2012-01-31 14:21:50+00:00,10228
20,W_Completerenaanvraag,197081,2012-01-31 14:21:50+00:00,2012-01-31 14:34:19+00:00,10228
21,W_Completerenaanvraag,197081,2012-01-31 14:34:19+00:00,2012-02-02 09:15:09+00:00,10228
22,A_CANCELLED,197081,2012-02-02 09:15:09+00:00,2012-02-02 09:15:09+00:00,112
23,END,197081,2012-02-02 09:15:09+00:00,2012-02-02 09:15:10+00:00,No_resource
1,START,197084,2012-01-02 11:51:56+00:00,2012-01-02 11:51:56+00:00,No_resource
2,A_SUBMITTED,197084,2012-01-02 11:51:56+00:00,2012-01-02 11:51:57+00:00,112
3,A_PARTLYSUBMITTED,197084,2012-01-02 11:51:57+00:00,2012-01-02 11:51:57+00:00,112
4,W_Afhandelenleads,197084,2012-01-02 11:51:57+00:00,2012-01-02 11:52:07+00:00,112
5,W_Afhandelenleads,197084,2012-01-02 11:52:07+00:00,2012-01-02 14:42:35+00:00,10910
6,A_PREACCEPTED,197084,2012-01-02 14:42:35+00:00,2012-01-02 14:43:39+00:00,10910
7,W_Completerenaanvraag,197084,2012-01-02 14:43:39+00:00,2012-01-02 14:43:39+00:00,10910
8,W_Afhandelenleads,197084,2012-01-02 14:43:39+00:00,2012-01-02 14:43:40+00:00,10910
9,W_Completerenaanvraag,197084,2012-01-02 14:43:40+00:00,2012-01-02 19:00:03+00:00,10863
10,W_Completerenaanvraag,197084,2012-01-02 19:00:03+00:00,2012-01-02 19:04:59+00:00,10863
11,W_Completerenaanvraag,197084,2012-01-02 19:04:59+00:00,2012-01-02 19:42:21+00:00,10982
12,A_ACCEPTED,197084,2012-01-02 19:42:21+00:00,2012-01-02 19:50:14+00:00,10982
13,O_SELECTED,197084,2012-01-02 19:50:14+00:00,2012-01-02 19:51:20+00:00,10982
14,A_FINALIZED,197084,2012-01-02 19:50:14+00:00,2012-01-02 19:51:20+00:00,10982
15,O_CREATED,197084,2012-01-02 19:51:20+00:00,2012-01-02 19:51:21+00:00,10982
16,O_SENT,197084,2012-01-02 19:51:21+00:00,2012-01-02 19:51:21+00:00,10982
17,W_Nabellenoffertes,197084,2012-01-02 19:51:21+00:00,2012-01-02 19:51:21+00:00,10982
18,W_Completerenaanvraag,197084,2012-01-02 19:51:21+00:00,2012-01-02 19:51:22+00:00,10982
19,W_Nabellenoffertes,197084,2012-01-02 19:51:22+00:00,2012-01-02 19:51:34+00:00,10982
20,W_Nabellenoffertes,197084,2012-01-02 19:51:34+00:00,2012-01-02 19:52:12+00:00,10982
21,W_Nabellenoffertes,197084,2012-01-02 19:52:12+00:00,2012-01-10 09:25:52+00:00,11049
22,O_SENT_BACK,197084,2012-01-10 09:25:52+00:00,2012-01-10 09:27:00+00:00,11049
23,W_Validerenaanvraag,197084,2012-01-10 09:27:00+00:00,2012-01-10 09:27:00+00:00,11049
24,W_Nabellenoffertes,197084,2012-01-10 09:27:00+00:00,2012-01-10 09:27:01+00:00,11049
25,W_Validerenaanvraag,197084,2012-01-10 09:27:01+00:00,2012-01-13 15:43:15+00:00,10609
26,O_SELECTED,197084,2012-01-13 15:43:15+00:00,2012-01-13 16:05:05+00:00,10609
27,O_CANCELLED,197084,2012-01-13 16:05:05+00:00,2012-01-13 16:05:05+00:00,10609
28,O_CREATED,197084,2012-01-13 16:05:05+00:00,2012-01-13 16:05:07+00:00,10609
29,O_SENT,197084,2012-01-13 16:05:07+00:00,2012-01-13 16:05:07+00:00,10609
30,W_Nabellenincompletedossiers,197084,2012-01-13 16:05:07+00:00,2012-01-13 16:05:07+00:00,10609
31,W_Validerenaanvraag,197084,2012-01-13 16:05:07+00:00,2012-01-13 16:05:08+00:00,10609
32,W_Nabellenincompletedossiers,197084,2012-01-13 16:05:08+00:00,2012-01-13 16:05:34+00:00,10609
33,W_Nabellenincompletedossiers,197084,2012-01-13 16:05:34+00:00,2012-01-13 16:14:01+00:00,10609
34,W_Nabellenincompletedossiers,197084,2012-01-13 16:14:01+00:00,2012-01-13 19:32:37+00:00,10913
35,W_Nabellenincompletedossiers,197084,2012-01-13 19:32:37+00:00,2012-01-13 19:40:10+00:00,10913
36,W_Nabellenincompletedossiers,197084,2012-01-13 19:40:10+00:00,2012-01-16 16:13:14+00:00,11259
37,W_Nabellenincompletedossiers,197084,2012-01-16 16:13:14+00:00,2012-01-16 16:13:53+00:00,11259
38,W_Nabellenincompletedossiers,197084,2012-01-16 16:13:53+00:00,2012-01-17 20:25:13+00:00,11122
39,W_Nabellenincompletedossiers,197084,2012-01-17 20:25:13+00:00,2012-01-17 20:30:44+00:00,11122
40,W_Nabellenincompletedossiers,197084,2012-01-17 20:30:44+00:00,2012-01-17 20:46:40+00:00,No_resource
41,O_CANCELLED,197084,2012-01-17 20:46:40+00:00,2012-01-17 20:47:54+00:00,11202
42,O_SELECTED,197084,2012-01-17 20:47:54+00:00,2012-01-17 20:47:54+00:00,11202
43,O_CREATED,197084,2012-01-17 20:47:54+00:00,2012-01-17 20:47:55+00:00,11202
44,O_SENT,197084,2012-01-17 20:47:55+00:00,2012-01-17 20:47:55+00:00,11202
45,W_Nabellenincompletedossiers,197084,2012-01-17 20:47:55+00:00,2012-01-17 20:47:55+00:00,No_resource
46,W_Nabellenincompletedossiers,197084,2012-01-17 20:47:55+00:00,2012-01-17 20:47:58+00:00,No_resource
47,W_Nabellenincompletedossiers,197084,2012-01-17 20:47:58+00:00,2012-01-17 20:48:56+00:00,No_resource
48,W_Nabellenincompletedossiers,197084,2012-01-17 20:48:56+00:00,2012-01-17 20:57:29+00:00,No_resource
49,W_Nabellenincompletedossiers,197084,2012-01-17 20:57:29+00:00,2012-01-17 20:59:12+00:00,10929
50,W_Nabellenincompletedossiers,197084,2012-01-17 20:59:12+00:00,2012-01-17 21:00:34+00:00,10929
51,W_Nabellenincompletedossiers,197084,2012-01-17 21:00:34+00:00,2012-01-20 13:25:07+00:00,10789
52,O_SENT_BACK,197084,2012-01-20 13:25:07+00:00,2012-01-20 13:26:39+00:00,10789
53,W_Validerenaanvraag,197084,2012-01-20 13:26:39+00:00,2012-01-20 13:26:40+00:00,10789
54,W_Nabellenincompletedossiers,197084,2012-01-20 13:26:40+00:00,2012-01-20 13:26:41+00:00,10789
55,W_Validerenaanvraag,197084,2012-01-20 13:26:41+00:00,2012-01-23 10:49:17+00:00,10609
56,A_ACTIVATED,197084,2012-01-23 10:49:17+00:00,2012-01-23 11:09:16+00:00,10609
57,O_ACCEPTED,197084,2012-01-23 11:09:16+00:00,2012-01-23 11:09:16+00:00,10609
58,A_REGISTERED,197084,2012-01-23 11:09:16+00:00,2012-01-23 11:09:16+00:00,10609
59,A_APPROVED,197084,2012-01-23 11:09:16+00:00,2012-01-23 11:09:16+00:00,10609
60,W_Validerenaanvraag,197084,2012-01-23 11:09:16+00:00,2012-01-23 11:09:25+00:00,10609
61,END,197084,2012-01-23 11:09:25+00:00,2012-01-23 11:09:26+00:00,No_resource
1,START,197087,2012-01-02 11:53:53+00:00,2012-01-02 11:53:53+00:00,No_resource
2,A_SUBMITTED,197087,2012-01-02 11:53:53+00:00,2012-01-02 11:53:54+00:00,112
3,A_PARTLYSUBMITTED,197087,2012-01-02 11:53:54+00:00,2012-01-02 11:53:54+00:00,112
4,A_DECLINED,197087,2012-01-02 11:53:54+00:00,2012-01-02 11:54:39+00:00,112
5,END,197087,2012-01-02 11:54:39+00:00,2012-01-02 11:54:40+00:00,No_resource
1,START,197090,2012-01-02 12:15:14+00:00,2012-01-02 12:15:14+00:00,No_resource
2,A_SUBMITTED,197090,2012-01-02 12:15:14+00:00,2012-01-02 12:15:15+00:00,112
3,A_PARTLYSUBMITTED,197090,2012-01-02 12:15:15+00:00,2012-01-02 12:15:16+00:00,112
4,A_PREACCEPTED,197090,2012-01-02 12:15:16+00:00,2012-01-02 12:15:54+00:00,112
5,W_Completerenaanvraag,197090,2012-01-02 12:15:54+00:00,2012-01-02 12:15:55+00:00,112
6,W_Completerenaanvraag,197090,2012-01-02 12:15:55+00:00,2012-01-02 14:12:35+00:00,11179
7,W_Completerenaanvraag,197090,2012-01-02 14:12:35+00:00,2012-01-02 14:14:35+00:00,11179
8,W_Completerenaanvraag,197090,2012-01-02 14:14:35+00:00,2012-01-02 16:16:07+00:00,11121
9,A_ACCEPTED,197090,2012-01-02 16:16:07+00:00,2012-01-02 16:22:10+00:00,11121
10,O_SELECTED,197090,2012-01-02 16:22:10+00:00,2012-01-02 16:25:47+00:00,11121
11,A_FINALIZED,197090,2012-01-02 16:22:10+00:00,2012-01-02 16:25:47+00:00,11121
12,O_CREATED,197090,2012-01-02 16:25:47+00:00,2012-01-02 16:25:48+00:00,11121
13,O_SENT,197090,2012-01-02 16:25:48+00:00,2012-01-02 16:25:48+00:00,11121
14,W_Nabellenoffertes,197090,2012-01-02 16:25:48+00:00,2012-01-02 16:25:48+00:00,11121
15,W_Completerenaanvraag,197090,2012-01-02 16:25:48+00:00,2012-01-02 16:25:49+00:00,11121
16,W_Nabellenoffertes,197090,2012-01-02 16:25:49+00:00,2012-01-09 11:24:17+00:00,11049
17,O_SENT_BACK,197090,2012-01-09 11:24:17+00:00,2012-01-09 11:25:28+00:00,11049
18,W_Validerenaanvraag,197090,2012-01-09 11:25:28+00:00,2012-01-09 11:25:28+00:00,11049
19,W_Nabellenoffertes,197090,2012-01-09 11:25:28+00:00,2012-01-09 11:25:29+00:00,11049
20,W_Validerenaanvraag,197090,2012-01-09 11:25:29+00:00,2012-01-12 15:25:43+00:00,10629
21,A_APPROVED,197090,2012-01-12 15:25:43+00:00,2012-01-12 15:35:45+00:00,10629
22,A_REGISTERED,197090,2012-01-12 15:25:43+00:00,2012-01-12 15:35:45+00:00,10629
23,O_ACCEPTED,197090,2012-01-12 15:25:43+00:00,2012-01-12 15:35:45+00:00,10629
24,A_ACTIVATED,197090,2012-01-12 15:25:43+00:00,2012-01-12 15:35:45+00:00,10629
25,W_Validerenaanvraag,197090,2012-01-12 15:35:45+00:00,2012-01-12 15:35:53+00:00,10629
26,END,197090,2012-01-12 15:35:53+00:00,2012-01-12 15:35:54+00:00,No_resource
1,START,197093,2012-01-02 12:15:19+00:00,2012-01-02 12:15:19+00:00,No_resource
2,A_SUBMITTED,197093,2012-01-02 12:15:19+00:00,2012-01-02 12:15:20+00:00,112
3,A_PARTLYSUBMITTED,197093,2012-01-02 12:15:20+00:00,2012-01-02 12:15:20+00:00,112
4,A_PREACCEPTED,197093,2012-01-02 12:15:20+00:00,2012-01-02 12:16:00+00:00,112
5,W_Completerenaanvraag,197093,2012-01-02 12:16:00+00:00,2012-01-02 12:16:01+00:00,112
6,W_Completerenaanvraag,197093,2012-01-02 12:16:01+00:00,2012-01-02 14:50:33+00:00,11179
7,A_ACCEPTED,197093,2012-01-02 14:50:33+00:00,2012-01-02 14:57:59+00:00,11179
8,O_SELECTED,197093,2012-01-02 14:57:59+00:00,2012-01-02 15:03:43+00:00,11179
9,A_FINALIZED,197093,2012-01-02 14:57:59+00:00,2012-01-02 15:03:43+00:00,11179
10,O_CREATED,197093,2012-01-02 15:03:43+00:00,2012-01-02 15:03:44+00:00,11179
11,O_SENT,197093,2012-01-02 15:03:44+00:00,2012-01-02 15:03:44+00:00,11179
12,W_Nabellenoffertes,197093,2012-01-02 15:03:44+00:00,2012-01-02 15:03:44+00:00,11179
13,W_Completerenaanvraag,197093,2012-01-02 15:03:44+00:00,2012-01-02 15:03:46+00:00,11179
14,W_Nabellenoffertes,197093,2012-01-02 15:03:46+00:00,2012-01-02 15:03:58+00:00,11179
15,O_CANCELLED,197093,2012-01-02 15:03:58+00:00,2012-01-02 15:04:29+00:00,11179
16,O_SELECTED,197093,2012-01-02 15:04:29+00:00,2012-01-02 15:04:29+00:00,11179
17,O_CREATED,197093,2012-01-02 15:04:29+00:00,2012-01-02 15:04:31+00:00,11179
18,O_SENT,197093,2012-01-02 15:04:31+00:00,2012-01-02 15:04:31+00:00,11179
19,W_Nabellenoffertes,197093,2012-01-02 15:04:31+00:00,2012-01-02 15:04:31+00:00,11179
20,W_Nabellenoffertes,197093,2012-01-02 15:04:31+00:00,2012-01-02 15:04:34+00:00,11179
21,W_Nabellenoffertes,197093,2012-01-02 15:04:34+00:00,2012-01-02 15:04:52+00:00,11179
22,W_Nabellenoffertes,197093,2012-01-02 15:04:52+00:00,2012-01-02 15:05:46+00:00,11179
23,W_Nabellenoffertes,197093,2012-01-02 15:05:46+00:00,2012-01-13 19:35:02+00:00,10909
24,W_Nabellenoffertes,197093,2012-01-13 19:35:02+00:00,2012-01-13 19:47:36+00:00,10909
25,W_Nabellenoffertes,197093,2012-01-13 19:47:36+00:00,2012-01-26 17:21:42+00:00,11180
26,O_SELECTED,197093,2012-01-26 17:21:42+00:00,2012-01-26 17:25:37+00:00,11180
27,O_CANCELLED,197093,2012-01-26 17:25:37+00:00,2012-01-26 17:25:37+00:00,11180
28,O_CREATED,197093,2012-01-26 17:25:37+00:00,2012-01-26 17:25:39+00:00,11180
29,O_SENT,197093,2012-01-26 17:25:39+00:00,2012-01-26 17:25:39+00:00,11180
30,W_Nabellenoffertes,197093,2012-01-26 17:25:39+00:00,2012-01-26 17:25:39+00:00,11180
31,W_Nabellenoffertes,197093,2012-01-26 17:25:39+00:00,2012-01-26 17:25:40+00:00,11180
32,W_Nabellenoffertes,197093,2012-01-26 17:25:40+00:00,2012-01-26 17:25:50+00:00,11180
33,W_Nabellenoffertes,197093,2012-01-26 17:25:50+00:00,2012-01-26 17:28:31+00:00,11180
34,W_Nabellenoffertes,197093,2012-01-26 17:28:31+00:00,2012-02-20 14:52:08+00:00,11299
35,W_Nabellenoffertes,197093,2012-02-20 14:52:08+00:00,2012-02-20 14:52:49+00:00,11299
36,W_Nabellenoffertes,197093,2012-02-20 14:52:49+00:00,2012-02-23 11:17:46+00:00,11203
